35.476685E-3,61.950874E-3
35.385132E-3,61.666489E-3
35.268974E-3,61.382103E-3
35.160828E-3,61.022186E-3
35.022926E-3,60.661125E-3
34.923935E-3,60.281181E-3
34.766579E-3,59.860611E-3
34.652710E-3,59.462357E-3
34.493065E-3,59.048080E-3
34.394073E-3,58.598900E-3
34.193802E-3,58.148003E-3
34.046173E-3,57.714844E-3
33.924294E-3,57.304573E-3
33.768082E-3,56.876564E-3
33.617020E-3,56.509209E-3
33.476257E-3,56.139565E-3
33.350945E-3,55.765343E-3
33.255386E-3,55.418015E-3
33.104897E-3,55.091858E-3
33.015060E-3,54.753113E-3
32.888031E-3,54.428101E-3
32.745552E-3,54.131699E-3
32.626534E-3,53.859329E-3
32.569885E-3,53.610992E-3
32.481766E-3,53.362656E-3
32.398796E-3,53.146935E-3
32.362175E-3,52.989578E-3
32.251167E-3,52.799606E-3
32.239151E-3,52.631378E-3
32.192802E-3,52.503777E-3
32.069206E-3,52.372169E-3
32.035446E-3,52.234268E-3
31.995964E-3,52.100945E-3
31.975365E-3,52.057457E-3
31.931305E-3,51.944733E-3
31.919289E-3,51.881790E-3
31.919289E-3,51.833725E-3
31.859207E-3,51.795959E-3
31.882668E-3,51.777649E-3
31.828880E-3,51.747322E-3
31.812859E-3,51.687241E-3
31.823730E-3,51.679802E-3
31.806564E-3,51.627731E-3
31.805420E-3,51.621437E-3
31.785965E-3,51.598549E-3
31.820297E-3,51.640892E-3
31.844330E-3,51.672363E-3
31.869507E-3,51.662636E-3
31.830025E-3,51.689529E-3
31.871796E-3,51.739883E-3
31.881523E-3,51.757050E-3
31.834602E-3,51.787376E-3
31.914139E-3,51.794815E-3
31.935310E-3,51.818848E-3
31.903267E-3,51.875496E-3
31.935310E-3,51.928711E-3
31.961632E-3,51.994514E-3
31.995964E-3,52.075195E-3
31.969070E-3,52.119255E-3
32.019997E-3,52.169037E-3
32.035446E-3,52.206230E-3
32.070351E-3,52.237701E-3
32.063484E-3,52.335548E-3
32.127571E-3,52.392769E-3
32.106972E-3,52.476883E-3
32.132721E-3,52.526093E-3
32.212257E-3,52.603912E-3
32.244873E-3,52.718353E-3
32.215691E-3,52.750397E-3
32.281494E-3,52.862549E-3
32.286644E-3,52.936935E-3
32.307243E-3,52.994728E-3
32.333565E-3,53.040504E-3
32.350159E-3,53.160667E-3
32.363319E-3,53.232193E-3
32.427979E-3,53.321457E-3
32.424545E-3,53.443909E-3
32.517242E-3,53.545761E-3
32.522392E-3,53.632736E-3
32.592773E-3,53.766060E-3
32.605934E-3,53.829002E-3
32.650566E-3,53.917122E-3
32.698059E-3,54.034996E-3
32.714653E-3,54.114532E-3
32.726097E-3,54.210091E-3
32.819939E-3,54.347420E-3
32.846832E-3,54.432106E-3
32.872581E-3,54.564857E-3
32.919502E-3,54.677582E-3
32.995605E-3,54.812622E-3
32.965279E-3,54.877281E-3
33.046532E-3,54.968834E-3
33.021355E-3,55.072403E-3
33.122635E-3,55.198288E-3
33.085442E-3,55.260658E-3
33.162689E-3,55.427742E-3
33.198166E-3,55.535316E-3
33.262825E-3,55.625725E-3
33.298302E-3,55.742455E-3
33.325195E-3,55.856323E-3
33.362961E-3,55.928421E-3
33.386993E-3,56.017113E-3
33.385849E-3,56.135559E-3
33.444786E-3,56.239700E-3
33.464241E-3,56.302643E-3
33.515167E-3,56.444550E-3
33.560371E-3,56.522369E-3
33.610725E-3,56.653976E-3
33.647346E-3,56.720352E-3
33.660507E-3,56.818771E-3
33.673096E-3,56.875420E-3
33.718872E-3,56.930351E-3
33.745193E-3,57.052231E-3
33.778954E-3,57.109451E-3
33.753777E-3,57.198715E-3
33.821869E-3,57.264519E-3
33.848763E-3,57.345200E-3
33.879089E-3,57.447624E-3
33.920860E-3,57.526016E-3
33.930588E-3,57.609558E-3
33.958626E-3,57.671356E-3
33.988953E-3,57.706261E-3
34.006119E-3,57.775497E-3
33.988953E-3,57.859039E-3
34.007263E-3,57.892799E-3
34.056473E-3,57.987213E-3
34.055328E-3,58.084488E-3
34.115982E-3,58.122826E-3
34.135437E-3,58.164024E-3
34.173203E-3,58.267021E-3
34.176636E-3,58.277893E-3
34.186363E-3,58.315659E-3
34.202385E-3,58.345985E-3
34.197235E-3,58.448410E-3
34.278488E-3,58.479881E-3
34.235573E-3,58.537102E-3
34.263611E-3,58.621788E-3
34.303665E-3,58.687592E-3
34.312248E-3,58.698463E-3
34.380913E-3,58.775711E-3
34.348869E-3,58.813477E-3
34.362030E-3,58.819199E-3
34.372330E-3,58.883858E-3
34.344864E-3,58.911324E-3
34.379768E-3,58.947372E-3
34.419823E-3,58.975410E-3
34.411240E-3,59.038925E-3
34.479332E-3,59.090424E-3
34.438133E-3,59.112167E-3
34.457588E-3,59.148788E-3
34.462166E-3,59.192276E-3
34.442711E-3,59.223747E-3
34.493065E-3,59.236908E-3
34.470749E-3,59.255219E-3
34.442711E-3,59.290123E-3
34.498787E-3,59.294128E-3
34.481621E-3,59.329033E-3
34.517097E-3,59.368515E-3
34.553146E-3,59.425735E-3
34.558868E-3,59.414864E-3
34.544563E-3,59.432030E-3
34.544563E-3,59.422302E-3
34.549141E-3,59.413719E-3
34.530830E-3,59.435463E-3
34.508514E-3,59.462357E-3
34.539413E-3,59.493828E-3
34.540558E-3,59.492683E-3
34.586906E-3,59.493828E-3
34.568596E-3,59.553909E-3
34.589195E-3,59.538460E-3
34.557724E-3,59.526443E-3
34.596634E-3,59.526443E-3
34.542274E-3,59.510994E-3
34.530830E-3,59.513283E-3
34.537125E-3,59.523582E-3
34.586906E-3,59.531021E-3
34.576035E-3,59.506416E-3
34.549141E-3,59.543037E-3
34.568596E-3,59.537315E-3
34.578323E-3,59.506416E-3
34.530830E-3,59.469795E-3
34.518242E-3,59.469795E-3
34.533691E-3,59.474373E-3
34.523964E-3,59.441757E-3
34.554291E-3,59.461212E-3
34.522820E-3,59.494972E-3
34.529686E-3,59.468651E-3
34.549141E-3,59.464645E-3
34.514809E-3,59.417152E-3
34.522820E-3,59.458923E-3
34.552002E-3,59.458923E-3
34.510803E-3,59.423447E-3
34.508514E-3,59.441757E-3
34.555435E-3,59.434319E-3
34.505081E-3,59.426880E-3
34.532547E-3,59.457779E-3
34.496498E-3,59.468651E-3
34.527397E-3,59.446335E-3
34.523964E-3,59.477234E-3
34.527397E-3,59.468651E-3
34.532547E-3,59.469795E-3
34.498787E-3,59.444046E-3
34.489059E-3,59.450340E-3
34.470749E-3,59.446335E-3
34.512520E-3,59.464645E-3
34.487915E-3,59.512138E-3
34.509659E-3,59.485245E-3
34.539413E-3,59.540749E-3
34.565163E-3,59.561348E-3
34.565163E-3,59.573364E-3
34.585762E-3,59.595680E-3
34.560013E-3,59.567642E-3
34.538269E-3,59.597969E-3
34.566307E-3,59.592819E-3
34.565163E-3,59.626007E-3
34.625816E-3,59.662628E-3
34.614944E-3,59.715271E-3
34.614944E-3,59.710121E-3
34.632111E-3,59.770203E-3
34.651566E-3,59.760475E-3
34.617233E-3,59.800529E-3
34.626961E-3,59.812546E-3
34.673309E-3,59.846878E-3
34.617233E-3,59.815979E-3
34.646416E-3,59.855461E-3
34.661293E-3,59.902954E-3
34.665871E-3,59.957886E-3
34.671021E-3,60.012817E-3
34.689903E-3,60.026550E-3
34.740829E-3,60.080910E-3
34.733391E-3,60.100365E-3
34.739685E-3,60.103226E-3
34.741974E-3,60.111809E-3
34.753990E-3,60.154724E-3
34.744263E-3,60.183907E-3
34.774590E-3,60.225105E-3
34.810066E-3,60.270309E-3
34.805489E-3,60.329247E-3
34.824944E-3,60.367012E-3
34.866714E-3,60.393333E-3
34.843254E-3,60.404778E-3
34.831810E-3,60.457420E-3
34.840965E-3,60.457420E-3
34.852982E-3,60.469437E-3
34.849548E-3,60.520363E-3
34.911346E-3,60.560989E-3
34.879875E-3,60.597038E-3
34.900475E-3,60.675430E-3
34.916496E-3,60.697746E-3
34.944534E-3,60.720634E-3
34.928513E-3,60.730362E-3
34.943390E-3,60.741234E-3
34.979439E-3,60.818481E-3
35.017776E-3,60.896301E-3
34.959984E-3,60.897446E-3
34.976006E-3,60.910606E-3
35.002327E-3,60.951805E-3
35.041237E-3,61.062241E-3
35.038376E-3,61.041641E-3
35.061836E-3,61.084557E-3
35.081291E-3,61.114883E-3
35.073853E-3,61.117744E-3
35.052109E-3,61.145210E-3
35.069275E-3,61.169815E-3
35.071564E-3,61.192703E-3
35.072708E-3,61.227036E-3
35.121346E-3,61.316299E-3
35.125923E-3,61.330605E-3
35.157394E-3,61.355209E-3
35.180283E-3,61.358643E-3
35.186577E-3,61.406708E-3
35.199738E-3,61.408997E-3
35.170555E-3,61.479950E-3
35.167122E-3,61.510277E-3
35.184860E-3,61.549759E-3
35.214043E-3,61.580086E-3
35.218048E-3,61.626434E-3
35.272408E-3,61.662483E-3
35.262680E-3,61.687088E-3
35.287285E-3,61.737442E-3
35.267830E-3,61.747169E-3
35.258102E-3,61.768913E-3
35.278702E-3,61.784935E-3
35.276413E-3,61.776352E-3
35.277557E-3,61.799240E-3
35.323334E-3,61.889076E-3
35.315895E-3,61.925125E-3
35.333061E-3,61.965179E-3
35.370255E-3,61.986351E-3
35.386276E-3,61.983490E-3
35.364532E-3,61.993217E-3
35.396004E-3,62.064743E-3
35.360527E-3,62.089920E-3
35.394859E-3,62.119102E-3
35.376549E-3,62.098503E-3
35.389709E-3,62.155724E-3
35.406876E-3,62.227821E-3
35.414314E-3,62.265587E-3
35.430336E-3,62.286186E-3
35.464668E-3,62.334251E-3
35.477829E-3,62.331963E-3
35.476685E-3,62.353706E-3
35.455513E-3,62.367439E-3
35.481834E-3,62.393761E-3
35.438347E-3,62.442398E-3
35.481834E-3,62.475586E-3
35.508728E-3,62.531662E-3
35.528183E-3,62.537956E-3
35.544777E-3,62.579155E-3
35.545921E-3,62.603760E-3
35.545921E-3,62.607193E-3
35.567093E-3,62.643242E-3
35.572815E-3,62.657547E-3
35.547638E-3,62.640953E-3
35.557365E-3,62.701607E-3
35.571671E-3,62.740517E-3
35.608292E-3,62.792587E-3
35.588837E-3,62.814903E-3
35.628319E-3,62.801743E-3
35.627174E-3,62.869835E-3
35.635757E-3,62.881851E-3
35.648918E-3,62.885857E-3
35.641479E-3,62.925911E-3
35.656357E-3,62.944221E-3
